@relation trainSet

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
0.006211180124223602,0,1,157,65,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,60,140,NO_FOREIGN_KEY
8.4937952825461E-6,0,1,157,69,NO_FOREIGN_KEY
0.5,0,1,167,58,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,176,120,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,163,133,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,162,207,NO_FOREIGN_KEY
0.5,0,1,163,73,NO_FOREIGN_KEY
3.4077750432276266E-6,0,5,35,143,NO_FOREIGN_KEY
0.004484304932735426,0,2,62,138,NO_FOREIGN_KEY
0.05263157894736842,0,1,165,45,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,141,70,NO_FOREIGN_KEY
0.0022988505747126436,0,1,163,90,NO_FOREIGN_KEY
2.550044625780951E-4,0,2,63,207,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,162,57,NO_FOREIGN_KEY
0.0031645569620253164,0,1,167,81,NO_FOREIGN_KEY
1.086330700791935E-5,0,1,155,57,NO_FOREIGN_KEY
0.0047169811320754715,66,1,161,124,NO_FOREIGN_KEY
0.125,0,1,167,63,NO_FOREIGN_KEY
0.3333333333333333,0,1,157,52,NO_FOREIGN_KEY
3.37997701615629E-5,66,1,161,199,NO_FOREIGN_KEY
4.859086491739553E-5,64,2,37,149,NO_FOREIGN_KEY
0.0022988505747126436,0,1,176,61,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,1,206,NO_FOREIGN_KEY
0.125,0,1,160,57,NO_FOREIGN_KEY
1.6385978014429113E-4,0,104,12,209,NO_FOREIGN_KEY
0.006944444444444444,0,1,163,55,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,157,169,NO_FOREIGN_KEY
1.0762135127969589E-7,0,2,69,183,NO_FOREIGN_KEY
1.1295223250087538E-5,0,1,60,80,NO_FOREIGN_KEY
0.006726457399103139,0,3,55,138,NO_FOREIGN_KEY
0.1111111111111111,0,1,162,59,NO_FOREIGN_KEY
7.0558783227895E-7,0,1,155,54,NO_FOREIGN_KEY
0.001303780964797914,0,1,167,70,NO_FOREIGN_KEY
2.338884936606473E-5,0,12,29,166,NO_FOREIGN_KEY
1.0,0,1,162,61,NO_FOREIGN_KEY
0.001303780964797914,0,1,148,70,NO_FOREIGN_KEY
0.14285714285714285,0,1,168,66,NO_FOREIGN_KEY
4.447607187333215E-5,0,1,170,131,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,155,57,NO_FOREIGN_KEY
8.89521437466643E-5,73,2,61,131,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,166,73,NO_FOREIGN_KEY
5.120327700972862E-4,0,1,155,67,NO_FOREIGN_KEY
0.00558659217877095,0,1,62,133,NO_FOREIGN_KEY
6.226387217965765E-4,50,59,11,196,NO_FOREIGN_KEY
0.004388103364212579,92,9,29,165,NO_FOREIGN_KEY
0.0012787723785166241,0,1,161,79,NO_FOREIGN_KEY
6.042119419566721E-5,0,31,24,166,NO_FOREIGN_KEY
0.1,0,1,164,54,NO_FOREIGN_KEY
1.0,0,1,164,86,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,160,196,NO_FOREIGN_KEY
0.5,0,1,156,71,NO_FOREIGN_KEY
0.0,0,0,164,96,NO_FOREIGN_KEY
1.7274140611504577E-4,0,1,163,53,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,158,56,NO_FOREIGN_KEY
1.1519012129519773E-5,0,1,173,71,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,144,155,NO_FOREIGN_KEY
0.017241379310344827,0,1,164,66,NO_FOREIGN_KEY
0.034482758620689655,0,1,166,51,NO_FOREIGN_KEY
0.07692307692307693,0,1,149,50,NO_FOREIGN_KEY
1.378929950358522E-4,0,1,173,177,NO_FOREIGN_KEY
0.002277904328018223,0,1,173,52,NO_FOREIGN_KEY
0.0010235414534288639,0,12,36,132,NO_FOREIGN_KEY
0.08333333333333333,90,5,42,125,NO_FOREIGN_KEY
0.006289308176100629,0,1,153,146,NO_FOREIGN_KEY
1.1295223250087538E-5,0,1,160,80,NO_FOREIGN_KEY
0.5,0,1,141,132,NO_FOREIGN_KEY
0.14285714285714285,0,1,158,63,NO_FOREIGN_KEY
0.125,0,1,181,57,NO_FOREIGN_KEY
1.5307372030369826E-5,0,1,154,146,NO_FOREIGN_KEY
1.0,0,1,3,86,NO_FOREIGN_KEY
9.975062344139652E-5,0,1,159,163,NO_FOREIGN_KEY
0.16666666666666666,0,1,167,54,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,163,207,NO_FOREIGN_KEY
1.5573978995893662E-5,0,12,30,180,NO_FOREIGN_KEY
1.0,0,1,153,59,NO_FOREIGN_KEY
0.007428847780767619,0,11275,2,142,NO_FOREIGN_KEY
0.045454545454545456,0,1,172,59,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,153,65,NO_FOREIGN_KEY
0.003875968992248062,0,1,155,147,NO_FOREIGN_KEY
0.0031645569620253164,0,1,144,81,NO_FOREIGN_KEY
1.0,0,1,158,75,NO_FOREIGN_KEY
0.0011534025374855825,0,1,64,143,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,2,206,NO_FOREIGN_KEY
1.3517166801838335E-4,0,1,149,89,NO_FOREIGN_KEY
1.2572922953128143E-5,0,1,163,65,NO_FOREIGN_KEY
0.07547169811320754,0,12,33,146,NO_FOREIGN_KEY
0.0625,0,1,171,60,NO_FOREIGN_KEY
0.004484304932735426,78,2,65,138,NO_FOREIGN_KEY
0.001402524544179523,0,11,19,207,NO_FOREIGN_KEY
0.1111111111111111,0,1,150,92,NO_FOREIGN_KEY
1.072655421066416E-5,0,12,29,140,NO_FOREIGN_KEY
2.017919121801598E-5,0,2,53,152,NO_FOREIGN_KEY
0.1111111111111111,0,1,149,61,NO_FOREIGN_KEY
2.1734405564007825E-4,0,2,39,132,NO_FOREIGN_KEY
0.1,0,6,37,125,NO_FOREIGN_KEY
0.0625,0,1,165,60,NO_FOREIGN_KEY
0.5,0,1,147,132,NO_FOREIGN_KEY
3.5755180702213873E-6,94,4,42,140,NO_FOREIGN_KEY
0.5,0,1,169,82,NO_FOREIGN_KEY
0.1111111111111111,0,1,166,61,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,155,73,NO_FOREIGN_KEY
0.0020491803278688526,0,1,169,139,NO_FOREIGN_KEY
8.938795175553468E-7,0,1,178,140,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,160,149,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,173,92,NO_FOREIGN_KEY
0.1111111111111111,0,1,150,57,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,2,206,NO_FOREIGN_KEY
3.0902348578491963E-4,0,1,144,69,NO_FOREIGN_KEY
1.0,0,1,157,62,NO_FOREIGN_KEY
0.1111111111111111,64,1,146,57,NO_FOREIGN_KEY
0.5,0,1,160,84,NO_FOREIGN_KEY
0.0010319917440660474,0,1,159,145,NO_FOREIGN_KEY
1.0,0,1,154,63,NO_FOREIGN_KEY
0.13333333333333333,0,2,62,118,NO_FOREIGN_KEY
1.8885741265344664E-4,0,1,70,94,NO_FOREIGN_KEY
0.5,0,1,164,64,NO_FOREIGN_KEY
0.0017391304347826088,0,1,155,110,NO_FOREIGN_KEY
6.538388710870359E-7,0,10,11,87,NO_FOREIGN_KEY
1.0,0,1,165,70,NO_FOREIGN_KEY
0.03333333333333333,71,2,51,125,NO_FOREIGN_KEY
0.5,0,1,171,58,NO_FOREIGN_KEY
4.3048540511878355E-7,63,8,9,183,NO_FOREIGN_KEY
0.5,0,1,170,73,NO_FOREIGN_KEY
0.05263157894736842,0,1,164,45,NO_FOREIGN_KEY
0.0031645569620253164,0,1,176,81,NO_FOREIGN_KEY
0.0025575447570332483,0,2,60,128,NO_FOREIGN_KEY
0.06666666666666667,0,1,161,64,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,170,66,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,162,80,NO_FOREIGN_KEY
0.1111111111111111,0,1,170,67,NO_FOREIGN_KEY
2.2238035936666075E-4,96,5,41,131,NO_FOREIGN_KEY
3.447092434351829E-5,0,455,3,138,NO_FOREIGN_KEY
1.0,0,2,59,71,NO_FOREIGN_KEY
0.2,0,1,150,69,NO_FOREIGN_KEY
0.004098360655737705,0,1,166,63,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,50,120,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,165,78,NO_FOREIGN_KEY
0.16666666666666666,0,1,161,104,NO_FOREIGN_KEY
0.8,0,4,44,90,NO_FOREIGN_KEY
1.0,0,1,166,62,NO_FOREIGN_KEY
9.936406995230525E-5,0,1,162,146,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,149,79,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,165,169,NO_FOREIGN_KEY
0.003663003663003663,0,1,150,152,NO_FOREIGN_KEY
0.003875968992248062,0,1,172,147,NO_FOREIGN_KEY
0.1,0,1,169,54,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,167,196,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,149,67,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,149,209,NO_FOREIGN_KEY
0.125,0,1,155,57,NO_FOREIGN_KEY
0.06666666666666667,0,1,151,64,NO_FOREIGN_KEY
0.5,0,1,161,69,NO_FOREIGN_KEY
0.016666666666666666,0,1,160,125,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,144,73,NO_FOREIGN_KEY
0.2,0,1,167,52,NO_FOREIGN_KEY
0.0031645569620253164,0,1,160,81,NO_FOREIGN_KEY
2.915451895043732E-4,0,12,35,149,NO_FOREIGN_KEY
0.3333333333333333,0,1,170,89,NO_FOREIGN_KEY
0.5,0,1,168,58,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,181,132,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,62,142,NO_FOREIGN_KEY
3.041979314540661E-4,59,9,21,199,NO_FOREIGN_KEY
2.552670364422412E-6,63,8,9,96,NO_FOREIGN_KEY
1.0152112485406339E-5,52,3,21,184,NO_FOREIGN_KEY
0.3333333333333333,0,1,155,66,NO_FOREIGN_KEY
7.653686015184913E-5,84,5,45,146,NO_FOREIGN_KEY
0.0030959752321981426,0,3,50,145,NO_FOREIGN_KEY
8.151620134501732E-4,0,12,30,196,NO_FOREIGN_KEY
5.0447978045039956E-5,0,5,44,152,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,169,63,NO_FOREIGN_KEY
0.001366120218579235,0,1,158,66,NO_FOREIGN_KEY
1.2107514730809589E-4,0,12,37,160,NO_FOREIGN_KEY
0.004597701149425287,0,2,53,90,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,178,120,NO_FOREIGN_KEY
0.14285714285714285,0,1,169,67,NO_FOREIGN_KEY
1.87167777195478E-5,0,1,154,64,NO_FOREIGN_KEY
1.0867202782003912E-4,0,1,169,132,NO_FOREIGN_KEY
0.006289308176100629,75,1,70,146,NO_FOREIGN_KEY
0.09090909090909091,0,1,144,63,NO_FOREIGN_KEY
7.363770250368188E-4,0,1,149,148,NO_FOREIGN_KEY
0.004597701149425287,70,2,66,92,NO_FOREIGN_KEY
1.0152112485406339E-5,69,3,11,184,NO_FOREIGN_KEY
0.25,0,1,154,56,NO_FOREIGN_KEY
7.533494589578712E-7,61,14,3,183,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,168,167,NO_FOREIGN_KEY
1.0,83,1,4,63,NO_FOREIGN_KEY
0.0625,65,1,70,68,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,53,142,NO_FOREIGN_KEY
0.013703570140641904,0,76,13,183,NO_FOREIGN_KEY
0.058823529411764705,0,1,157,69,NO_FOREIGN_KEY
2.365983911309403E-4,96,7,42,199,NO_FOREIGN_KEY
0.017241379310344827,0,1,157,66,NO_FOREIGN_KEY
0.1111111111111111,0,1,144,59,NO_FOREIGN_KEY
8.805049167394551E-7,0,1,163,67,NO_FOREIGN_KEY
0.005681818181818182,0,1,167,65,NO_FOREIGN_KEY
1.177298159588652E-6,0,2,62,151,NO_FOREIGN_KEY
0.006393515647518146,0,732,5,230,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,166,73,NO_FOREIGN_KEY
6.331919204710948E-5,0,6,37,196,NO_FOREIGN_KEY
2.2771003404265007E-6,0,1,165,81,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,154,196,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,162,155,NO_FOREIGN_KEY
4.1947835140393635E-7,0,8,23,206,NO_FOREIGN_KEY
0.13793103448275862,80,4,44,120,NO_FOREIGN_KEY
0.00862383092432892,0,142,11,102,NO_FOREIGN_KEY
0.034482758620689655,0,1,149,62,NO_FOREIGN_KEY
0.0017391304347826088,0,1,154,110,NO_FOREIGN_KEY
0.004098360655737705,0,1,149,63,NO_FOREIGN_KEY
2.6994560596039897E-6,0,1,150,128,NO_FOREIGN_KEY
0.016238159675236806,0,12,32,146,NO_FOREIGN_KEY
0.5,0,1,165,70,NO_FOREIGN_KEY
0.006289308176100629,0,1,160,63,NO_FOREIGN_KEY
0.5,0,1,162,63,NO_FOREIGN_KEY
1.5196182718901012E-5,0,1,155,215,NO_FOREIGN_KEY
0.3333333333333333,0,1,167,52,NO_FOREIGN_KEY
0.003125,0,1,169,57,NO_FOREIGN_KEY
2.6556192904185255E-5,0,1,169,59,NO_FOREIGN_KEY
0.2,0,1,162,90,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,160,140,NO_FOREIGN_KEY
0.14285714285714285,0,1,165,87,NO_FOREIGN_KEY
0.004246885617214043,0,15,26,173,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,150,207,NO_FOREIGN_KEY
0.1111111111111111,0,1,162,59,NO_FOREIGN_KEY
0.0012387736141220192,0,8,23,131,NO_FOREIGN_KEY
0.05263157894736842,0,1,178,45,NO_FOREIGN_KEY
1.0,0,1,143,58,NO_FOREIGN_KEY
0.1111111111111111,0,1,147,92,NO_FOREIGN_KEY
8.529512111907199E-4,105,10,33,132,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,162,167,NO_FOREIGN_KEY
1.0,0,1,157,117,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,166,60,NO_FOREIGN_KEY
4.873294346978557E-4,69,2,59,167,NO_FOREIGN_KEY
3.8934947489734154E-6,89,3,58,180,NO_FOREIGN_KEY
1.0,0,1,155,59,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,150,67,NO_FOREIGN_KEY
0.125,0,1,169,57,NO_FOREIGN_KEY
0.019293184276956366,0,107,10,183,NO_FOREIGN_KEY
0.25,0,1,147,71,NO_FOREIGN_KEY
7.363770250368188E-4,0,1,168,148,NO_FOREIGN_KEY
7.065440106264219E-6,0,1,165,64,NO_FOREIGN_KEY
1.0,0,1,163,65,NO_FOREIGN_KEY
1.0,0,1,167,56,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,159,66,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,156,65,NO_FOREIGN_KEY
2.354596319177304E-6,59,4,31,151,NO_FOREIGN_KEY
9.751340809361287E-4,78,2,65,165,NO_FOREIGN_KEY
1.8690191387559808E-5,0,1,150,169,NO_FOREIGN_KEY
1.0,0,1,165,104,NO_FOREIGN_KEY
1.66472448809722E-4,0,1,154,166,NO_FOREIGN_KEY
1.0,0,1,149,61,NO_FOREIGN_KEY
2.333223477394606E-5,0,112,14,314,NO_FOREIGN_KEY
0.1111111111111111,0,1,150,59,NO_FOREIGN_KEY
1.5307372030369826E-5,0,1,169,146,NO_FOREIGN_KEY
0.0625,0,1,162,68,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,161,64,NO_FOREIGN_KEY
3.823433825919058E-5,78,2,65,114,NO_FOREIGN_KEY
0.009760295976642231,0,9798,1,92,NO_FOREIGN_KEY
2.8890566146756853E-6,86,4,52,169,NO_FOREIGN_KEY
1.0,0,6,44,104,NO_FOREIGN_KEY
5.607057416267943E-5,0,3,45,169,NO_FOREIGN_KEY
0.25,0,1,161,56,NO_FOREIGN_KEY
3.532969672988327E-6,59,1,162,58,NO_FOREIGN_KEY
1.0,0,1,156,71,NO_FOREIGN_KEY
5.671850549006774E-7,0,1,158,128,NO_FOREIGN_KEY
1.0,0,1,173,61,NO_FOREIGN_KEY
0.5,0,1,156,82,NO_FOREIGN_KEY
0.25,0,1,149,64,NO_FOREIGN_KEY
5.276599337259123E-5,59,5,23,196,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,167,206,NO_FOREIGN_KEY
1.0,0,1,164,58,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,167,132,NO_FOREIGN_KEY
0.1,0,1,166,105,NO_FOREIGN_KEY
0.5,0,1,165,69,NO_FOREIGN_KEY
0.14285714285714285,0,1,165,63,NO_FOREIGN_KEY
6.073120369245719E-5,0,1,175,102,NO_FOREIGN_KEY
0.01092896174863388,0,8,39,149,NO_FOREIGN_KEY
3.0902348578491963E-4,0,1,155,69,NO_FOREIGN_KEY
1.0,0,1,167,63,NO_FOREIGN_KEY
6.506180871828237E-4,0,1,170,163,NO_FOREIGN_KEY
0.07692307692307693,0,1,165,111,NO_FOREIGN_KEY
0.5,0,1,158,73,NO_FOREIGN_KEY
1.0,0,1,161,65,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,166,75,NO_FOREIGN_KEY
4.88428190814714E-5,0,31,24,209,NO_FOREIGN_KEY
0.034482758620689655,0,1,147,62,NO_FOREIGN_KEY
0.5,0,1,161,67,NO_FOREIGN_KEY
0.2,0,1,151,62,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,149,167,NO_FOREIGN_KEY
1.5196182718901012E-5,64,1,146,215,NO_FOREIGN_KEY
0.3333333333333333,0,1,176,52,NO_FOREIGN_KEY
0.5,66,1,161,71,NO_FOREIGN_KEY
0.0013531799729364006,0,1,173,146,NO_FOREIGN_KEY
0.25,0,1,155,64,NO_FOREIGN_KEY
1.683810923340681E-4,63,11,11,146,NO_FOREIGN_KEY
6.788635823631242E-6,0,1,150,82,NO_FOREIGN_KEY
1.083396230503382E-5,118,15,34,169,NO_FOREIGN_KEY
0.5,0,1,166,67,NO_FOREIGN_KEY
1.8031013342949875E-4,0,1,64,183,NO_FOREIGN_KEY
8.09836817881197E-6,0,3,38,128,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,167,92,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,165,155,NO_FOREIGN_KEY
0.6,75,3,55,88,NO_FOREIGN_KEY
1.0,0,1,155,61,NO_FOREIGN_KEY
1.1519012129519773E-5,0,1,165,71,NO_FOREIGN_KEY
2.550044625780951E-4,0,2,71,207,NO_FOREIGN_KEY
3.388566975026261E-5,0,3,41,80,NO_FOREIGN_KEY
0.1111111111111111,0,1,173,61,NO_FOREIGN_KEY
0.02459016393442623,0,12,31,139,NO_FOREIGN_KEY
0.06666666666666667,0,1,151,64,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,155,70,NO_FOREIGN_KEY
3.572704537334762E-4,0,1,168,155,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,37,142,NO_FOREIGN_KEY
2.1524270255939178E-7,59,4,31,183,NO_FOREIGN_KEY
3.645377661125693E-5,0,1,173,94,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,176,133,NO_FOREIGN_KEY
1.378929950358522E-4,0,1,148,177,NO_FOREIGN_KEY
9.975062344139652E-5,0,1,165,163,NO_FOREIGN_KEY
7.065440106264219E-6,0,1,157,64,NO_FOREIGN_KEY
0.5,0,1,161,132,NO_FOREIGN_KEY
0.2,0,1,150,52,NO_FOREIGN_KEY
0.001336898395721925,0,1,160,75,NO_FOREIGN_KEY
0.1111111111111111,0,1,163,57,NO_FOREIGN_KEY
0.0017391304347826088,0,1,178,110,NO_FOREIGN_KEY
0.5,0,1,158,63,NO_FOREIGN_KEY
0.5,0,1,154,71,NO_FOREIGN_KEY
1.4445283073378427E-6,70,2,66,169,NO_FOREIGN_KEY
0.125,0,1,167,68,NO_FOREIGN_KEY
0.05263157894736842,0,1,168,45,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,159,206,NO_FOREIGN_KEY
0.3333333333333333,0,1,162,52,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,162,80,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,156,80,NO_FOREIGN_KEY
0.2,0,1,173,62,NO_FOREIGN_KEY
0.07692307692307693,0,1,155,125,NO_FOREIGN_KEY
0.00980392156862745,0,1,162,132,NO_FOREIGN_KEY
0.25,0,1,157,62,NO_FOREIGN_KEY
0.0022988505747126436,0,1,163,92,NO_FOREIGN_KEY
0.04699886749716874,0,166,9,173,NO_FOREIGN_KEY
2.0765305327858213E-5,68,16,30,180,NO_FOREIGN_KEY
0.00558659217877095,0,1,173,133,NO_FOREIGN_KEY
3.0902348578491963E-4,0,1,167,69,NO_FOREIGN_KEY
1.086330700791935E-5,0,1,159,57,NO_FOREIGN_KEY
0.03389830508474576,0,2,59,87,NO_FOREIGN_KEY
0.0013531799729364006,0,1,163,146,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,150,151,NO_FOREIGN_KEY
1.0,0,1,154,62,NO_FOREIGN_KEY
0.5,0,1,178,73,NO_FOREIGN_KEY
0.14285714285714285,0,1,163,67,NO_FOREIGN_KEY
1.0,0,1,173,86,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,173,155,NO_FOREIGN_KEY
0.25,0,1,161,86,NO_FOREIGN_KEY
0.0031645569620253164,0,1,167,81,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,168,66,NO_FOREIGN_KEY
0.14285714285714285,0,1,172,66,NO_FOREIGN_KEY
0.004597701149425287,76,2,59,90,NO_FOREIGN_KEY
3.294389259763911E-6,96,5,41,142,NO_FOREIGN_KEY
0.5,0,1,163,60,NO_FOREIGN_KEY
0.002295040163202856,0,18,22,207,NO_FOREIGN_KEY
0.3333333333333333,0,1,160,69,NO_FOREIGN_KEY
2.0,0,2,16,117,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,164,169,NO_FOREIGN_KEY
0.5,0,1,150,64,NO_FOREIGN_KEY
1.7468621987754496E-5,0,2,71,230,NO_FOREIGN_KEY
0.3333333333333333,66,1,161,69,NO_FOREIGN_KEY
0.4,0,4,47,105,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,166,63,NO_FOREIGN_KEY
0.0,0,0,35,132,NO_FOREIGN_KEY
0.5,0,1,165,76,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,171,65,NO_FOREIGN_KEY
0.031446540880503145,94,5,42,146,NO_FOREIGN_KEY
0.5,0,1,154,132,NO_FOREIGN_KEY
1.0,0,1,157,61,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,162,151,NO_FOREIGN_KEY
7.485590238790328E-5,0,1,158,156,NO_FOREIGN_KEY
0.2,0,1,167,65,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,158,149,NO_FOREIGN_KEY
1.0,0,1,158,65,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,151,64,NO_FOREIGN_KEY
0.5,0,1,159,60,NO_FOREIGN_KEY
2.7286990927075515E-5,0,14,10,166,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,147,149,NO_FOREIGN_KEY
0.006289308176100629,0,1,156,146,NO_FOREIGN_KEY
1.367656444701091E-4,92,9,29,215,NO_FOREIGN_KEY
0.3333333333333333,0,1,160,89,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,143,75,NO_FOREIGN_KEY
1.3517166801838335E-4,0,1,160,64,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,169,169,NO_FOREIGN_KEY
0.2,0,1,144,62,NO_FOREIGN_KEY
9.015506671474937E-4,52,5,32,183,NO_FOREIGN_KEY
1.0,60,1,25,117,NO_FOREIGN_KEY
7.877874045398613E-6,59,5,23,209,NO_FOREIGN_KEY
0.023639087730980522,0,142,11,166,NO_FOREIGN_KEY
0.001303780964797914,0,1,166,70,NO_FOREIGN_KEY
4.469397587776734E-6,94,5,42,140,NO_FOREIGN_KEY
0.0,0,0,164,79,NO_FOREIGN_KEY
0.001366120218579235,0,1,168,62,NO_FOREIGN_KEY
1.7828489926903192E-4,94,5,42,155,NO_FOREIGN_KEY
0.0014245014245014246,0,1,161,163,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,168,67,NO_FOREIGN_KEY
0.0018944519621109607,0,7,38,151,NO_FOREIGN_KEY
0.07692307692307693,0,1,166,66,NO_FOREIGN_KEY
0.006289308176100629,0,1,168,66,NO_FOREIGN_KEY
3.384037495135446E-6,58,1,44,184,NO_FOREIGN_KEY
0.5,0,1,176,69,NO_FOREIGN_KEY
7.52598345788836E-6,89,3,58,120,NO_FOREIGN_KEY
0.034482758620689655,0,1,158,62,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,161,80,NO_FOREIGN_KEY
6.788635823631242E-6,0,1,147,82,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,155,60,NO_FOREIGN_KEY
0.006289308176100629,66,1,161,66,NO_FOREIGN_KEY
0.25,0,1,159,59,NO_FOREIGN_KEY
5.120327700972862E-4,0,1,150,67,NO_FOREIGN_KEY
1.0,76,2,59,71,NO_FOREIGN_KEY
1.0,0,1,154,61,NO_FOREIGN_KEY
0.007807417046193884,0,12,35,163,NO_FOREIGN_KEY
0.001366120218579235,0,1,160,66,NO_FOREIGN_KEY
3.5329696729883273E-5,0,10,10,72,NO_FOREIGN_KEY
0.07692307692307693,0,1,173,50,NO_FOREIGN_KEY
0.07692307692307693,0,1,163,111,NO_FOREIGN_KEY
0.16666666666666666,0,1,170,59,NO_FOREIGN_KEY
7.131395970761276E-5,70,2,66,155,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,163,78,NO_FOREIGN_KEY
8.016160579728733E-6,0,1,165,73,NO_FOREIGN_KEY
1.1556226458702741E-5,0,16,8,169,NO_FOREIGN_KEY
7.153331664222612E-5,0,88,3,79,NO_FOREIGN_KEY
1.689988508078145E-4,0,5,44,199,NO_FOREIGN_KEY
1.0,0,1,154,62,NO_FOREIGN_KEY
0.006944444444444444,0,1,171,55,NO_FOREIGN_KEY
4.1664704953475107E-7,70,2,66,314,NO_FOREIGN_KEY
9.881393632232316E-7,0,1,158,74,NO_FOREIGN_KEY
1.0,0,1,143,61,NO_FOREIGN_KEY
0.3333333333333333,59,1,162,81,NO_FOREIGN_KEY
0.125,0,1,156,68,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,167,62,NO_FOREIGN_KEY
1.0,0,2,1,132,NO_FOREIGN_KEY
0.25,0,1,148,80,NO_FOREIGN_KEY
3.096934035305048E-4,71,2,69,131,NO_FOREIGN_KEY
0.0,0,0,35,192,NO_FOREIGN_KEY
0.07692307692307693,0,1,164,111,NO_FOREIGN_KEY
0.0014727540500736377,78,2,65,148,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,164,69,NO_FOREIGN_KEY
1.987281399046105E-4,0,2,62,146,NO_FOREIGN_KEY
4.446491806894196E-6,0,5,35,149,NO_FOREIGN_KEY
0.004661228566672216,0,28,23,166,NO_FOREIGN_KEY
0.006289308176100629,0,1,149,146,NO_FOREIGN_KEY
0.005115089514066497,94,4,42,128,NO_FOREIGN_KEY
